param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
4,background,1,90,251.59150788948594,40.87833333333333,43.47730053596419,38.27936613070247
4,background,2,66,125.58513572787774,14.275757575757575,15.790686812713037,12.760828338802114
4,background,3,60,82.48039639498397,9.796666666666667,10.840187658646107,8.753145674687227
4,background,4,36,53.90325153750736,8.22638888888889,9.10680866400151,7.3459691137762695
4,background,5,30,38.627505880218514,7.056666666666667,7.747800439484799,6.365532893848535
4,background,6,6,15.122569400176607,5.991666666666667,6.596695450960903,5.3866378823724315
4,identity,2,6,62.223239862187896,20.383333333333333,22.872781400817722,17.893885265848944
4,identity,4,6,58.3858986219681,19.108333333333334,21.444255776695595,16.772410889971074
4,identity,6,6,51.31443318045692,14.508333333333333,16.56133823629361,12.455328430373054
4,number,2,6,45.88521146926259,15.45,17.28579079571013,13.61420920428987
4,number,4,6,43.61720447616731,13.058333333333334,14.803384951229724,11.313281715436943
4,number,6,6,57.92054448711796,16.416666666666668,18.733971067087666,14.099362266245668
4,pose,2,6,51.74820108747234,18.191666666666666,20.262025900263666,16.121307433069667
4,pose,4,6,41.54262237370446,12.4,14.062051047414165,10.737948952585835
4,pose,6,6,39.32951215456136,11,12.573508197983985,9.426491802016015
5,animacy,2,6,144.18828151523198,50.20833333333333,55.97706603781786,44.439600628848794
5,animacy,4,6,105.04572939038452,28.45,32.652704465527094,24.247295534472904
5,animacy,6,6,112.51584813647963,28.22061403508772,32.722185494965046,23.719042575210395
5,background,1,90,511.2613864386376,73.59777777777778,78.87916261652705,68.3163929390285
5,background,2,66,223.47783947595812,23.279545454545456,25.97535105981515,20.583739849275762
5,background,3,60,156.36401524378266,16.233333333333334,18.211611074818624,14.255055591848045
5,background,4,36,99.09285916170803,13.213888888888889,14.83240558853012,11.595372189247657
5,background,5,30,74.97222487644325,11.540526315789474,12.881949621661287,10.199103009917662
5,background,6,6,24.554450770310034,9.383333333333333,10.365715963258632,8.400950703408034
5,identity,2,6,134.5343137602722,48.75833333333333,54.14082688626662,43.37583978040004
5,identity,4,6,115.92195650522812,29.15,33.787844175907594,24.512155824092403
5,identity,6,6,90.45452477699266,25.763157894736842,29.382092595019824,22.14422319445386
5,number,2,6,116.57305141322102,37.875,42.538893397453144,33.211106602546856
5,number,4,6,105.6571776136697,24.926315789473684,29.15348327880339,20.699148300143978
5,number,6,6,76.39355052230201,17.84078947368421,20.897168041197276,14.784410906171146
5,pose,2,6,95.83836447510546,30.275,34.109333148865815,26.440666851134186
5,pose,4,6,72.03854962156683,18.25,21.13214224358908,15.367857756410919
5,pose,6,6,84.07579600386909,18.125,21.48873239882087,14.761267601179132
6,animacy,2,6,54.23139991593528,16.258333333333333,18.428041211237314,14.088625455429352
6,animacy,4,6,59.32739227105985,14.741666666666667,17.115256700955907,12.368076632377427
6,animacy,6,6,48.88353506038613,14.066666666666666,16.022415389449495,12.110917943883837
6,background,1,90,339.8754764228867,35.04944444444445,38.560394490459636,31.53849439842926
6,background,2,66,179.3144400795782,14.18939393939394,16.35245795417885,12.02632992460903
6,background,3,60,113.01803535626283,9.460833333333333,10.890708764602564,8.030957902064102
6,background,4,36,89.1158618995814,8.080555555555556,9.536114633248719,6.624996477862393
6,background,5,30,56.383788263536964,6.703333333333333,7.712167308511452,5.694499358155214
6,background,6,6,27.274626728112978,7.566666666666666,8.657879000676292,6.47545433265704
6,identity,2,6,67.86976693018693,20.516666666666666,23.23202286636277,17.801310466970563
6,identity,4,6,33.713303636773176,11.091666666666667,12.440479727075642,9.742853606257691
6,identity,6,6,43.81468150962042,9.116666666666667,10.869619011371741,7.363714321961593
6,number,2,6,57.4239542901374,17.683333333333334,19.980769988054448,15.38589667861222
6,number,4,6,57.61464543344038,15.283333333333333,17.58839922271393,12.978267443952735
6,number,6,6,45.77893103072405,9.183333333333334,11.01487202592384,7.351794640742828
6,pose,2,6,56.39984135849282,15.083333333333334,17.339796937403037,12.826869729263631
6,pose,4,6,28.522382715850963,8.733333333333333,9.874466303736147,7.592200362930518
6,pose,6,6,19.256441164342633,6.233333333333333,7.003751433537896,5.462915233128771
7,animacy,2,6,135.05096503873912,33.38333333333333,38.78649724238423,27.980169424282437
7,animacy,4,6,112.91948692017597,31.233333333333334,35.751053707864735,26.715612958801934
7,animacy,6,6,128.0973211437715,29.96184210526316,35.08680231751779,24.83688189300853
7,background,1,90,650.8131290527016,64.14277777777778,70.86574705300673,57.419808502548825
7,background,2,66,334.2143300653828,24.199242424242424,28.23085856329429,20.167626285190558
7,background,3,60,220.82171899282773,16.588333333333335,19.382113544457713,13.794553122208956
7,background,4,36,141.99918457883,13.21111111111111,15.530431125898668,10.891791096323553
7,background,5,30,98.49062798647184,10.783947368421053,12.546168297688368,9.021726439153738
7,background,6,6,31.50960588706077,8.425,9.6856467881851,7.164353211814903
7,identity,2,6,115.9116269541494,31.05,35.68743090779382,26.412569092206184
7,identity,4,6,79.6671199429225,20.225,23.41234862124201,17.037651378757992
7,identity,6,6,71.51611890446722,19.258333333333333,22.119573995102524,16.397092671564142
7,number,2,6,134.46829013797853,31.46666666666667,36.84651872456866,26.08681460876468
7,number,4,6,94.00282750506693,23.416666666666668,27.17756304218254,19.655770291150795
7,number,6,6,87.45514639847643,20.208333333333332,23.707267906258927,16.709398760407737
7,pose,2,6,116.93099629583612,26.166666666666668,30.844880841987784,21.48845249134555
7,pose,4,6,58.86673173587233,15.058333333333334,17.413493107777075,12.703173558889592
7,pose,6,6,37.397051671010246,9.525,11.021193676481712,8.028806323518289
8,animacy,2,6,66.7285348889143,24.741666666666667,27.4113640754353,22.071969257898033
8,animacy,4,6,74.57098349188757,22.133333333333333,25.116794033152996,19.14987263351367
8,animacy,6,6,55.19248614001538,16.05,18.25815933508495,13.84184066491505
8,background,1,90,230.70793794661455,39.32111111111111,41.70434880120528,36.93787342101694
8,background,2,66,111.07453637796084,13.44848484848485,14.78837321715978,12.108596479809918
8,background,3,60,74.05351905352322,9.464166666666667,10.401072950339675,8.52726038299366
8,background,4,36,41.39851255909158,7.5,8.17617570513183,6.823824294868171
8,background,5,30,41.48515904576758,6.985,7.727263675427842,6.242736324572158
8,background,6,6,15.794486046519026,6.958333333333333,7.590244382203513,6.3264222844631535
8,identity,2,6,56.35325610543024,18.150000000000002,20.40459980577719,15.895400194222816
8,identity,4,6,69.78323580918271,19.35,22.14191089876928,16.558089101230724
8,identity,6,6,57.36914171444987,17.975,20.27024369496972,15.679756305030283
8,number,2,6,53.580829250375494,17.516666666666666,19.660346297090655,15.372987036242675
8,number,4,6,54.13890516653969,14.2,16.366007317218852,12.033992682781147
8,number,6,6,60.35744405317026,17.383333333333333,19.798134021777884,14.968532644888782
8,pose,2,6,69.51703691220327,21.675,24.456260724796984,18.893739275203018
8,pose,4,6,40.59854806841197,12.85,14.474280208735927,11.225719791264073
8,pose,6,6,21.789241671787913,6.5249999999999995,7.396751224975114,5.653248775024885
9,animacy,2,6,124.88327181391176,45.5,50.496371458105216,40.503628541894784
9,animacy,4,6,90.67186356365056,27.975,31.602630062717232,24.34736993728277
9,animacy,6,6,95.5095062780333,23.90833333333333,27.72950941411669,20.08715725254997
9,background,1,90,441.84473040817596,66.27388888888889,70.83819224164968,61.7095855361281
9,background,2,66,213.08917703257725,21.85378787878788,24.424275401012775,19.283300356562986
9,background,3,60,141.1406167062144,14.863333333333333,16.649008509390267,13.0776581572764
9,background,4,36,95.73591692501661,12.393055555555556,13.95674219866416,10.82936891244695
9,background,5,30,71.35928368769584,10.656666666666666,11.93344625252994,9.379887080803393
9,background,6,6,28.668247610424874,8.983333333333334,10.1303021149333,7.836364551733368
9,identity,2,6,108.51008927138624,41.475,45.816307727426214,37.13369227257379
9,identity,4,6,81.32879984489213,21.016666666666666,24.270496329877847,17.762837003455484
9,identity,6,6,119.8644409761557,31.583333333333332,36.37890973869371,26.787756927972957
9,number,2,6,102.54948741179086,26.725,30.82783398653329,22.622166013466714
9,number,4,6,95.33544654755151,23.28333333333333,27.09754557455073,19.469121092115934
9,number,6,6,63.67505915108942,16.158333333333335,18.70586626960786,13.610800397058808
9,pose,2,6,70.10402045682207,20.516666666666666,23.321411624268514,17.711921709064818
9,pose,4,6,66.50213688691751,19.825,22.48563960223523,17.164360397764767
9,pose,6,6,81.16360994280237,17.3,20.547220690688437,14.052779309311564
10,animacy,2,6,66.99703449839363,20.958333333333332,23.638772963744863,18.2778937029218
10,animacy,4,6,54.49135614697841,18.825,21.005108293222023,16.644891706777976
10,animacy,6,6,57.98493452250289,19.716666666666665,22.036547205030807,17.396786128302523
10,background,1,90,231.87516491695087,39.56611111111111,41.96140638072924,37.17081584149299
10,background,2,66,118.90313395011039,13.829545454545455,15.263869930468827,12.395220978622083
10,background,3,60,72.94716905873874,9.548333333333334,10.471242358330409,8.625424308336259
10,background,4,36,43.10174620958865,7.459722222222222,8.16371741031217,6.755727034132274
10,background,5,30,38.51182320165834,6.995,7.684063947074504,6.305936052925496
10,background,6,6,13.390688044898571,5.716666666666667,6.25240576590821,5.180927567425123
10,identity,2,6,64.72024819417636,23.9,26.489349206999602,21.310650793000395
10,identity,4,6,68.63325494401766,18.65833333333333,21.40423541532017,15.912431251346494
10,identity,6,6,39.7644379605168,10.483333333333333,12.07424218755979,8.892424479106875
10,number,2,6,49.72505986871578,17.575,19.564416727092414,15.585583272907586
10,number,4,6,61.935535246866074,17.366666666666667,19.844604152249413,14.88872918108392
10,number,6,6,44.03999378555337,9.65,11.41196671314915,7.888033286850852
10,pose,2,6,36.49286159467932,15.508333333333333,16.968351872629228,14.048314794037438
10,pose,4,6,26.977866171324496,8.016666666666666,9.096006105657665,6.9373272276756675
10,pose,6,6,32.914202661497136,11.341666666666667,12.658509029583325,10.024824303750009
11,animacy,2,6,129.0836020406522,44.791666666666664,49.956086332948026,39.6272470003853
11,animacy,4,6,100.94075907236514,27.983333333333334,32.021804781616275,23.944861885050393
11,animacy,6,6,112.01781264994061,28.233771929824563,32.715417820376835,23.752126039272287
11,background,1,90,457.6342167231265,68.66833333333334,73.39574376956918,63.940922897097494
11,background,2,66,197.10468097728653,21.08560606060606,23.463273148535052,18.70793897267707
11,background,3,60,129.18089112395432,15.084166666666667,16.718530437239608,13.449802896093725
11,background,4,36,80.26013080285398,11.556359649122808,12.867275118902755,10.24544417934286
11,background,5,30,62.14167457751879,10.673684210526316,11.785539843483226,9.561828577569406
11,background,6,6,29.876015728163512,10.358333333333333,11.553622903328968,9.163043763337697
11,identity,2,6,123.41855400904764,36.94166666666667,41.8794372078668,32.00389612546654
11,identity,4,6,134.09018960150823,33.86666666666667,39.231391552600186,28.501941780733148
11,identity,6,6,65.60381487623863,17.375,19.99969923657095,14.750300763429047
11,number,2,6,101.0981284641183,34.06666666666666,38.111434201894745,30.021899131438577
11,number,4,6,110.253022395617,23.625,28.036039575325496,19.213960424674504
11,number,6,6,71.51624769386693,18.483333333333334,21.34457914775165,15.622087518915022
11,pose,2,6,78.32190659471703,26.916666666666668,30.0501955450367,23.783137788296635
11,pose,4,6,62.83363581294405,17.125,19.63886899161781,14.61113100838219
11,pose,6,6,54.316155394524245,13.191666666666666,15.364765469936303,11.01856786339703
12,animacy,2,6,60.448433874623554,14.975,17.393441039472226,12.556558960527772
12,animacy,4,6,67.29035670334315,13.658333333333333,16.350508296039983,10.966158370626681
12,animacy,6,6,30.007937546413842,8.125,9.325567541959643,6.924432458040357
12,background,1,90,301.5969033416344,32.29944444444445,35.414972733834276,29.183916155054618
12,background,2,66,160.06245491583655,12.813636363636364,14.744464333725814,10.882808393546915
12,background,3,60,126.06214006550395,9.959999999999999,11.554906125599146,8.365093874400852
12,background,4,36,80.49926446215126,8.058333333333334,9.373154652881805,6.743512013784863
12,background,5,30,67.44358266065989,6.736666666666666,7.943385471685451,5.529947861647882
12,background,6,6,30.519579565290627,5.958333333333333,7.179370819287496,4.73729584737917
12,identity,2,6,69.35439120162016,20.083333333333332,22.858086874467226,17.30857979219944
12,identity,4,6,42.57331138289882,11.458333333333334,13.161620529295842,9.755046137370826
12,identity,6,6,41.49575120926301,11.175,12.83517581028415,9.514824189715851
12,number,2,6,54.03237333692693,16.008333333333333,18.170078489694884,13.846588176971782
12,number,4,6,54.34357077162418,12.475,14.649195646791316,10.300804353208683
12,number,6,6,30.351276744150315,7.616666666666667,8.830970637397774,6.40236269593556
12,pose,2,6,56.962429908252965,17.208333333333336,19.487305167143102,14.92936149952357
12,pose,4,6,39.59103433859742,9.658333333333333,11.242304597803326,8.07436206886334
12,pose,6,6,30.052103875908937,6.008333333333333,7.210667896487194,4.805998770179472
13,animacy,2,6,114.79801483704462,31.28333333333333,35.87621047730846,26.690456189358205
13,animacy,4,6,94.82059236707029,22.008333333333333,25.801947117326804,18.21471954933986
13,animacy,6,6,81.2167340807105,19.983333333333334,23.23267943219314,16.733987234473528
13,background,1,90,573.1699114297793,58.83777777777778,64.75868430533504,52.916871250220524
13,background,2,66,315.4849274904971,20.858333333333334,24.664017323751906,17.052649342914762
13,background,3,60,240.09895986096188,16.081666666666667,19.119337625078547,13.043995708254787
13,background,4,36,160.14497543755388,12.865277777777777,15.480979043257824,10.24957651229773
13,background,5,30,99.4128552525964,10.37,12.148721668709538,8.59127833129046
13,background,6,6,47.53588672062182,10.858333333333334,12.76016489329235,8.956501773374319
13,identity,2,6,82.59820311541128,23.03333333333333,26.337949704624183,19.72871696204248
13,identity,4,6,110.82722447219602,25.583333333333332,30.01734577624096,21.149320890425706
13,identity,6,6,56.93102937118876,13.983333333333333,16.26104888401664,11.705617782650025
13,number,2,6,81.41718427173002,20.53333333333333,23.79069911007821,17.27596755658845
13,number,4,6,84.08357371342545,15.533333333333333,18.89737690534395,12.169289761322714
13,number,6,6,59.418431483841786,13.841666666666667,16.21889902804828,11.464434305285053
13,pose,2,6,86.16321721012974,19.28333333333333,22.730579973769725,15.836086692896938
13,pose,4,6,72.17334761020274,15.858333333333334,18.745868619667437,12.970798046999233
13,pose,6,6,57.08088546422626,12.671052631578947,14.954763674654473,10.387341588503421
14,animacy,2,6,57.78348880906525,20.166666666666668,22.478487697953856,17.85484563537948
14,animacy,4,6,56.357528801674576,15.891666666666666,18.14643741589572,13.636895917437613
14,animacy,6,6,69.22799859503151,16.916666666666668,19.686363450374987,14.146969882958349
14,background,1,90,211.9560902888292,36.593333333333334,38.782862430239526,34.40380423642714
14,background,2,66,105.25194084971345,12.208333333333334,13.47798392944399,10.938682737222678
14,background,3,60,68.82514075539548,8.295,9.165758171557025,7.424241828442975
14,background,4,36,38.47678726056448,6.391666666666667,7.02012085858922,5.763212474744114
14,background,5,30,32.7402858232709,5.7,6.285798040762688,5.114201959237312
14,background,6,6,14.463019994745947,5.416666666666666,5.995307979071037,4.838025354262295
14,identity,2,6,48.341684094088315,18.458333333333332,20.392403502509787,16.524263164156878
14,identity,4,6,42.029563530047696,13.399999999999999,15.08153275108826,11.718467248911738
14,identity,6,6,38.65481518313217,10.65,12.196514697237609,9.103485302762392
14,number,2,6,42.06361097696026,15.366666666666667,17.049561599330605,13.683771734002729
14,number,4,6,36.79001580806801,11.1,12.571907183858661,9.628092816141338
14,number,6,6,31.419487750858,8.216666666666667,9.473707978497398,6.959625354835937
14,pose,2,6,36.60000719010571,15.275,16.739305255899925,13.810694744100077
14,pose,4,6,27.952261936530665,9.141666666666666,10.259990055384968,8.023343277948364
14,pose,6,6,20.613357958270395,7.1,7.924706078423988,6.2752939215760115
15,animacy,2,6,98.86737527990131,27.28333333333333,31.238852153518884,23.32781451314778
15,animacy,4,6,86.00094858717976,23.75,27.1907545434207,20.3092454565793
15,animacy,6,6,90.60459207602648,22.675,26.29993864267492,19.05006135732508
15,background,1,90,416.40131515541333,63.44722222222222,67.74869237238583,59.14575207205861
15,background,2,66,187.95738598780423,19.77121212121212,22.038535699630163,17.503888542794076
15,background,3,60,124.99236818807442,13.775833333333333,15.357204977291763,12.194461689374902
15,background,4,36,84.6365138322947,11.609722222222222,12.99211861481637,10.227325829628075
15,background,5,30,53.66842647218195,9.513333333333334,10.473583321617635,8.553083345049032
15,background,6,6,17.72917607252312,7.875,8.584314770648158,7.165685229351842
15,identity,2,6,123.05754965184293,35.40833333333333,40.33166069218894,30.485005974477723
15,identity,4,6,104.87224056968203,27.191666666666666,31.387430133776057,22.995903199557276
15,identity,6,6,73.3823261383399,17.891666666666666,20.82757116789808,14.955762165435251
15,number,2,6,92.29142915101511,26.925,30.61742618118613,23.232573818813872
15,number,4,6,67.60874281676266,20.983333333333334,23.68824639351806,18.27842027314861
15,number,6,6,89.22546839622821,17.583333333333332,21.1530955373159,14.013571129350767
15,pose,2,6,75.42043559449361,26.35,29.36744586195421,23.332554138045793
15,pose,4,6,49.829657201731834,14.9,16.89360149196672,12.90639850803328
15,pose,6,6,57.6703198315536,14.191666666666666,16.498959995876792,11.884373337456541
16,animacy,2,6,58.13020774633081,18.883333333333333,21.20902601113471,16.557640655531955
16,animacy,4,6,57.88373101130812,18.166666666666664,20.482498221308255,15.850835112025074
16,animacy,6,6,74.75913955743754,21.625,24.615988510245575,18.634011489754425
16,background,1,90,223.63275228538603,36.975,39.285150265004546,34.66484973499546
16,background,2,66,101.42695063832628,12.003030303030304,13.226540171827063,10.779520434233545
16,background,3,60,68.10850476300762,8.540000000000001,9.401691475295243,7.678308524704759
16,background,4,36,40.94495663307278,6.736111111111111,7.404878736117966,6.067343486104256
16,background,5,30,34.548630866314255,5.875,6.493153438909053,5.256846561090947
16,background,6,6,11.830380160284035,4.366666666666667,4.839980449312076,3.8933528840212586
16,identity,2,6,64.89167086281891,22.125,24.72120754211877,19.52879245788123
16,identity,4,6,51.47518564164782,12.566666666666666,14.626103007538912,10.50723032579442
16,identity,6,6,56.97557186614001,14.95,17.229497621630156,12.670502378369843
16,number,2,6,44.885263083837025,15.975,17.770784528257725,14.179215471742273
16,number,4,6,56.86639466420623,13.291666666666666,15.566796290504207,11.016537042829125
16,number,6,6,41.5738088097226,10.775,12.438298764714792,9.111701235285208
16,pose,2,6,38.796466198272284,12.725,14.277181918145402,11.172818081854597
16,pose,4,6,19.815995665384225,7.933333333333334,8.726138276048111,7.140528390618556
16,pose,6,6,28.44634839205386,7.800000000000001,8.938090963897555,6.661909036102447
17,animacy,2,6,114.02469723243017,38.06666666666666,42.628604662814986,33.50472867051834
17,animacy,4,6,103.67515055260476,28.133333333333333,32.281203225048415,23.98546344161825
17,animacy,6,6,62.22981600487021,18.275,20.764711167987162,15.785288832012835
17,background,1,90,429.0806818990426,66.51333333333334,70.94578269894525,62.08088396772142
17,background,2,66,180.5870835271507,19.59090909090909,21.769324960479786,17.412493221338394
17,background,3,60,131.8967000105924,14.0375,15.706223493698417,12.368776506301582
17,background,4,36,80.0283666813475,11.581944444444444,12.88907443357312,10.274814455315768
17,background,5,30,61.34561280585854,9.45,10.547612280633052,8.352387719366947
17,background,6,6,18.319891403953015,7.408333333333333,8.141281639353782,6.675385027312885
17,identity,2,6,115.5290006881389,37.65833333333333,42.28045600226658,33.03621066440008
17,identity,4,6,114.97120921069074,30.066666666666666,34.66647302872377,25.466860304609558
17,identity,6,6,117.13835723981325,31.46666666666667,36.153177007574776,26.78015632575856
17,number,2,6,87.84152896282211,26.258333333333333,29.77272642835213,22.743940238314536
17,number,4,6,83.44702069671449,20.7,24.038576147286154,17.361423852713845
17,number,6,6,64.6927556344522,17.05,19.638249275529834,14.461750724470168
17,pose,2,6,71.29423834401088,23.066666666666666,25.9190302572055,20.214303076127834
17,pose,4,6,51.69459912744627,13.799999999999999,15.868214708559474,11.731785291440524
17,pose,6,6,44.71418001861201,12.55,14.338939780104994,10.761060219895008
18,animacy,2,6,73.5488917230179,19.225,22.167568512520518,16.282431487479485
18,animacy,4,6,68.43827414846938,17.508333333333333,20.246434558827495,14.77023210783917
18,animacy,6,6,51.63113096001797,14.05,16.11567545301603,11.98432454698397
18,background,1,90,363.64974111158983,36.403888888888886,40.16042963353666,32.647348144241114
18,background,2,66,219.29392676448992,16.6030303030303,19.248365511029363,13.957695095031243
18,background,3,60,151.01710429442647,11.3575,13.268129984420955,9.446870015579044
18,background,4,36,87.67240158681636,8.079166666666667,9.511149225918002,6.647184107415334
18,background,5,30,75.27573873503509,7.303333333333334,8.650187191176109,5.956479475490559
18,background,6,6,28.51375476022608,7.158333333333333,8.29912111361901,6.017545553047656
18,identity,2,6,86.68632199518348,22.40833333333333,25.876508523924425,18.940158142742238
18,identity,4,6,44.96235267303899,10.858333333333334,12.657202087505478,9.05946457916119
18,identity,6,6,47.46738492458741,11.166666666666666,13.065757583995456,9.267575749337876
18,number,2,6,84.08991115404235,23.09166666666667,26.45596378910847,19.727369544224867
18,number,4,6,42.38529412301791,10.458333333333334,12.154098272253282,8.762568394413385
18,number,6,6,45.06512830863443,9.991666666666667,11.794647302637063,8.188686030696271
18,pose,2,6,56.74042928802595,15.008333333333333,17.278423292521516,12.738243374145148
18,pose,4,6,36.37733533830906,9.183333333333334,10.638729859755877,7.727936806910789
18,pose,6,6,23.043494343934636,6.191666666666666,7.1135984495447175,5.269734883788615
19,animacy,2,6,159.4738305540409,45.525,51.90528203234627,39.144717967653726
19,animacy,4,6,104.77097551298031,25.366666666666667,29.558378687720403,21.17495464561293
19,animacy,6,6,89.09206421692534,17.114912280701756,20.67933720592649,13.55048735547702
19,background,1,90,664.6219384376591,65.05666666666667,71.92228242070543,58.19105091262791
19,background,2,66,347.8243204474593,24.189473684210526,28.38526667608012,19.99368069234093
19,background,3,60,244.71905541226525,16.83890350877193,19.935026740735555,13.742780276808308
19,background,4,36,141.5683559811467,13.003947368421052,15.316230516113116,10.691664220728988
